Freq(Hz), SPL(dB), Phase(degrees)
5898.559092, 3.356, 170.2891
5898.925303, 3.357, 161.6797
5899.291514, 3.357, 153.0781
5899.657725, 3.358, 144.4766
5900.023936, 3.358, 135.8672
5900.390146, 3.358, 127.2656
5900.756357, 3.359, 118.6641
5901.122568, 3.359, 110.0625
5901.488779, 3.359, 101.4609
5901.854990, 3.360, 92.8594
5902.221201, 3.360, 84.2578
5902.587412, 3.360, 75.6562
5902.953623, 3.361, 67.0547
5903.319834, 3.361, 58.4531
5903.686045, 3.361, 49.8516
5904.052256, 3.362, 41.2500
5904.418466, 3.362, 32.6562
5904.784677, 3.363, 24.0547
5905.150888, 3.363, 15.4531
5905.517099, 3.363, 6.8594
5905.883310, 3.364, -1.7422
5906.249521, 3.364, -10.3359
5906.615732, 3.364, -18.9375
5906.981943, 3.365, -27.5312
5907.348154, 3.365, -36.1250
5907.714365, 3.365, -44.7266
5908.080576, 3.366, -53.3203
5908.446786, 3.366, -61.9141
5908.812997, 3.366, -70.5078
5909.179208, 3.367, -79.1016
5909.545419, 3.367, -87.7031
5909.911630, 3.367, -96.2969
5910.277841, 3.368, -104.8906
5910.644052, 3.368, -113.4766
5911.010263, 3.368, -122.0703
5911.376474, 3.369, -130.6641
5911.742685, 3.369, -139.2578
5912.108896, 3.369, -147.8516
5912.475106, 3.370, -156.4375
5912.841317, 3.370, -165.0312
5913.207528, 3.371, -173.6250
5913.573739, 3.371, 177.7891
5913.939950, 3.371, 169.1953
5914.306161, 3.372, 160.6094
5914.672372, 3.372, 152.0234
5915.038583, 3.372, 143.4297
5915.404794, 3.373, 134.8438
5915.771005, 3.373, 126.2578
5916.137215, 3.373, 117.6719
5916.503426, 3.374, 109.0781
5916.869637, 3.374, 100.4922
5917.235848, 3.374, 91.9062
5917.602059, 3.375, 83.3203
5917.968270, 3.375, 74.7344
5918.334481, 3.375, 66.1484
5918.700692, 3.376, 57.5703
5919.066903, 3.376, 48.9844
5919.433114, 3.376, 40.3984
5919.799325, 3.377, 31.8125
5920.165535, 3.377, 23.2344
5920.531746, 3.377, 14.6484
5920.897957, 3.378, 6.0703
5921.264168, 3.378, -2.5156
5921.630379, 3.378, -11.0938
5921.996590, 3.379, -19.6797
5922.362801, 3.379, -28.2578
5922.729012, 3.379, -36.8359
5923.095223, 3.380, -45.4219
5923.461434, 3.380, -54.0000
5923.827645, 3.380, -62.5781
5924.193855, 3.381, -71.1562
5924.560066, 3.381, -79.7344
5924.926277, 3.381, -88.3125
5925.292488, 3.382, -96.8906
5925.658699, 3.382, -105.4688
5926.024910, 3.382, -114.0469
5926.391121, 3.383, -122.6172
5926.757332, 3.383, -131.1953
5927.123543, 3.383, -139.7734
5927.489754, 3.384, -148.3438
5927.855965, 3.384, -156.9219
5928.222175, 3.384, -165.4922
5928.588386, 3.385, -174.0703
5928.954597, 3.385, 177.3594
5929.320808, 3.385, 168.7812
5929.687019, 3.385, 160.2109
5930.053230, 3.386, 151.6406
5930.419441, 3.386, 143.0703
5930.785652, 3.386, 134.4922
5931.151863, 3.387, 125.9219
5931.518074, 3.387, 117.3516
5931.884285, 3.387, 108.7812
5932.250495, 3.388, 100.2109
5932.616706, 3.388, 91.6484
5932.982917, 3.388, 83.0781
5933.349128, 3.389, 74.5078
5933.715339, 3.389, 65.9375
5934.081550, 3.389, 57.3750
5934.447761, 3.390, 48.8047
5934.813972, 3.390, 40.2344
5935.180183, 3.390, 31.6719
5935.546394, 3.391, 23.1094
5935.912605, 3.391, 14.5391
5936.278815, 3.391, 5.9766
5936.645026, 3.391, -2.5859
5937.011237, 3.392, -11.1562
5937.377448, 3.392, -19.7188
5937.743659, 3.392, -28.2812
5938.109870, 3.393, -36.8438
5938.476081, 3.393, -45.4062
5938.842292, 3.393, -53.9688
5939.208503, 3.394, -62.5312
5939.574714, 3.394, -71.0938
5939.940924, 3.394, -79.6484
5940.307135, 3.395, -88.2109
5940.673346, 3.395, -96.7734
5941.039557, 3.395, -105.3359
5941.405768, 3.396, -113.8906
5941.771979, 3.396, -122.4531
5942.138190, 3.396, -131.0078
5942.504401, 3.396, -139.5625
5942.870612, 3.397, -148.1250
5943.236823, 3.397, -156.6797
5943.603034, 3.397, -165.2344
5943.969244, 3.398, -173.7891
5944.335455, 3.398, 177.6484
5944.701666, 3.398, 169.0938
5945.067877, 3.399, 160.5391
5945.434088, 3.399, 151.9844
5945.800299, 3.399, 143.4375
5946.166510, 3.399, 134.8828
5946.532721, 3.400, 126.3281
5946.898932, 3.400, 117.7734
5947.265143, 3.400, 109.2266
5947.631354, 3.401, 100.6719
5947.997564, 3.401, 92.1172
5948.363775, 3.401, 83.5703
5948.729986, 3.402, 75.0156
5949.096197, 3.402, 66.4688
5949.462408, 3.402, 57.9219
5949.828619, 3.402, 49.3672
5950.194830, 3.403, 40.8203
5950.561041, 3.403, 32.2734
5950.927252, 3.403, 23.7266
5951.293463, 3.404, 15.1797
5951.659674, 3.404, 6.6328
5952.025884, 3.404, -1.9141
5952.392095, 3.405, -10.4609
5952.758306, 3.405, -19.0078
5953.124517, 3.405, -27.5469
5953.490728, 3.405, -36.0938
5953.856939, 3.406, -44.6406
5954.223150, 3.406, -53.1797
5954.589361, 3.406, -61.7266
5954.955572, 3.407, -70.2656
5955.321783, 3.407, -78.8047
5955.687994, 3.407, -87.3516
5956.054204, 3.407, -95.8906
5956.420415, 3.408, -104.4297
5956.786626, 3.408, -112.9688
5957.152837, 3.408, -121.5156
5957.519048, 3.409, -130.0547
5957.885259, 3.409, -138.5938
5958.251470, 3.409, -147.1250
5958.617681, 3.409, -155.6641
5958.983892, 3.410, -164.2031
5959.350103, 3.410, -172.7422
5959.716314, 3.410, 178.7266
5960.082524, 3.411, 170.1875
5960.448735, 3.411, 161.6484
5960.814946, 3.411, 153.1172
5961.181157, 3.411, 144.5781
5961.547368, 3.412, 136.0469
5961.913579, 3.412, 127.5156
5962.279790, 3.412, 118.9766
5962.646001, 3.413, 110.4453
5963.012212, 3.413, 101.9141
5963.378423, 3.413, 93.3828
5963.744633, 3.413, 84.8516
5964.110844, 3.414, 76.3203
5964.477055, 3.414, 67.7891
5964.843266, 3.414, 59.2578
5965.209477, 3.414, 50.7344
5965.575688, 3.415, 42.2031
5965.941899, 3.415, 33.6719
5966.308110, 3.415, 25.1484
5966.674321, 3.416, 16.6172
5967.040532, 3.416, 8.0938
5967.406743, 3.416, -0.4375
5967.772953, 3.416, -8.9609
5968.139164, 3.417, -17.4844
5968.505375, 3.417, -26.0156
5968.871586, 3.417, -34.5391
5969.237797, 3.418, -43.0625
5969.604008, 3.418, -51.5859
5969.970219, 3.418, -60.1094
5970.336430, 3.418, -68.6328
5970.702641, 3.419, -77.1562
5971.068852, 3.419, -85.6719
5971.435063, 3.419, -94.1953
5971.801273, 3.419, -102.7188
5972.167484, 3.420, -111.2344
5972.533695, 3.420, -119.7578
5972.899906, 3.420, -128.2734
5973.266117, 3.420, -136.7969
5973.632328, 3.421, -145.3125
5973.998539, 3.421, -153.8281
5974.364750, 3.421, -162.3438
5974.730961, 3.422, -170.8672
5975.097172, 3.422, -179.3828
5975.463383, 3.422, 172.1016
5975.829593, 3.422, 163.5859
5976.195804, 3.423, 155.0703
5976.562015, 3.423, 146.5625
5976.928226, 3.423, 138.0469
5977.294437, 3.423, 129.5312
5977.660648, 3.424, 121.0156
5978.026859, 3.424, 112.5078
5978.393070, 3.424, 103.9922
5978.759281, 3.424, 95.4844
5979.125492, 3.425, 86.9688
5979.491703, 3.425, 78.4609
5979.857913, 3.425, 69.9531
5980.224124, 3.425, 61.4453
5980.590335, 3.426, 52.9375
5980.956546, 3.426, 44.4297
5981.322757, 3.426, 35.9219
5981.688968, 3.427, 27.4141
5982.055179, 3.427, 18.9062
5982.421390, 3.427, 10.3984
5982.787601, 3.427, 1.8906
5983.153812, 3.428, -6.6172
5983.520023, 3.428, -15.1172
5983.886233, 3.428, -23.6250
5984.252444, 3.428, -32.1250
5984.618655, 3.429, -40.6328
5984.984866, 3.429, -49.1328
5985.351077, 3.429, -57.6328
5985.717288, 3.429, -66.1328
5986.083499, 3.430, -74.6406
5986.449710, 3.430, -83.1406
5986.815921, 3.430, -91.6406
5987.182132, 3.430, -100.1406
5987.548342, 3.431, -108.6406
5987.914553, 3.431, -117.1328
5988.280764, 3.431, -125.6328
5988.646975, 3.431, -134.1328
5989.013186, 3.432, -142.6250
5989.379397, 3.432, -151.1250
5989.745608, 3.432, -159.6172
5990.111819, 3.432, -168.1172
5990.478030, 3.433, -176.6094
5990.844241, 3.433, 174.8906
5991.210452, 3.433, 166.3984
5991.576662, 3.433, 157.9062
5991.942873, 3.434, 149.4141
5992.309084, 3.434, 140.9219
5992.675295, 3.434, 132.4297
5993.041506, 3.434, 123.9375
5993.407717, 3.435, 115.4453
5993.773928, 3.435, 106.9609
5994.140139, 3.435, 98.4688
5994.506350, 3.435, 89.9766
5994.872561, 3.436, 81.4922
5995.238772, 3.436, 73.0000
5995.604982, 3.436, 64.5156
5995.971193, 3.436, 56.0234
5996.337404, 3.436, 47.5391
5996.703615, 3.437, 39.0547
5997.069826, 3.437, 30.5703
5997.436037, 3.437, 22.0859
5997.802248, 3.437, 13.6016
5998.168459, 3.438, 5.1172
5998.534670, 3.438, -3.3672
5998.900881, 3.438, -11.8516
5999.267092, 3.438, -20.3359
5999.633302, 3.439, -28.8125
5999.999513, 3.439, -37.2969
6000.365724, 3.439, -45.7734
6000.731935, 3.439, -54.2578
6001.098146, 3.440, -62.7344
6001.464357, 3.440, -71.2188
6001.830568, 3.440, -79.6953
6002.196779, 3.440, -88.1719
6002.562990, 3.441, -96.6484
6002.929201, 3.441, -105.1250
6003.295412, 3.441, -113.6016
6003.661622, 3.441, -122.0781
6004.027833, 3.441, -130.5547
6004.394044, 3.442, -139.0312
6004.760255, 3.442, -147.5078
6005.126466, 3.442, -155.9766
6005.492677, 3.442, -164.4453
6005.858888, 3.443, -172.9219
6006.225099, 3.443, 178.6016
6006.591310, 3.443, 170.1406
6006.957521, 3.443, 161.6641
6007.323732, 3.444, 153.1953
6007.689942, 3.444, 144.7188
6008.056153, 3.444, 136.2500
6008.422364, 3.444, 127.7812
6008.788575, 3.444, 119.3125
6009.154786, 3.445, 110.8438
6009.520997, 3.445, 102.3828
6009.887208, 3.445, 93.9141
6010.253419, 3.445, 85.4453
6010.619630, 3.446, 76.9922
6010.985841, 3.446, 68.5156
6011.352051, 3.446, 60.0547
6011.718262, 3.446, 51.5938
6012.084473, 3.446, 43.1250
6012.450684, 3.447, 34.6641
6012.816895, 3.447, 26.2109
6013.183106, 3.447, 17.7422
6013.549317, 3.447, 9.2812
6013.915528, 3.448, 0.8281
6014.281739, 3.448, -7.6406
6014.647950, 3.448, -16.1016
6015.014161, 3.448, -24.5625
6015.380371, 3.448, -33.0156
6015.746582, 3.449, -41.4766
6016.112793, 3.449, -49.9297
6016.479004, 3.449, -58.3906
6016.845215, 3.449, -66.8438
6017.211426, 3.450, -75.3047
6017.577637, 3.450, -83.7578
6017.943848, 3.450, -92.2109
6018.310059, 3.450, -100.6641
6018.676270, 3.450, -109.1172
6019.042481, 3.451, -117.5703
6019.408691, 3.451, -126.0234
6019.774902, 3.451, -134.4766
6020.141113, 3.451, -142.9219
6020.507324, 3.452, -151.3750
6020.873535, 3.452, -159.8281
6021.239746, 3.452, -168.2734
6021.605957, 3.452, -176.7266
6021.972168, 3.452, 174.8281
6022.338379, 3.453, 166.3828
6022.704590, 3.453, 157.9375
6023.070801, 3.453, 149.4844
6023.437011, 3.453, 141.0391
6023.803222, 3.453, 132.5938
6024.169433, 3.454, 124.1484
6024.535644, 3.454, 115.7109
6024.901855, 3.454, 107.2656
6025.268066, 3.454, 98.8203
6025.634277, 3.454, 90.3828
6026.000488, 3.455, 81.9375
6026.366699, 3.455, 73.5000
6026.732910, 3.455, 65.0547
6027.099121, 3.455, 56.6172
6027.465331, 3.456, 48.1797
6027.831542, 3.456, 39.7344
6028.197753, 3.456, 31.2969
6028.563964, 3.456, 22.8594
6028.930175, 3.456, 14.4219
6029.296386, 3.457, 5.9844
6029.662597, 3.457, -2.4453
6030.028808, 3.457, -10.8828
6030.395019, 3.457, -19.3203
6030.761230, 3.457, -27.7500
6031.127441, 3.458, -36.1875
6031.493651, 3.458, -44.6172
6031.859862, 3.458, -53.0547
6032.226073, 3.458, -61.4844
6032.592284, 3.458, -69.9141
6032.958495, 3.459, -78.3438
6033.324706, 3.459, -86.7812
6033.690917, 3.459, -95.2031
6034.057128, 3.459, -103.6328
6034.423339, 3.459, -112.0625
6034.789550, 3.460, -120.4922
6035.155760, 3.460, -128.9219
6035.521971, 3.460, -137.3438
6035.888182, 3.460, -145.7734
6036.254393, 3.460, -154.1953
6036.620604, 3.461, -162.6250
6036.986815, 3.461, -171.0469
6037.353026, 3.461, -179.4688
6037.719237, 3.461, 172.1094
6038.085448, 3.461, 163.6797
6038.451659, 3.462, 155.2578
6038.817870, 3.462, 146.8438
6039.184080, 3.462, 138.4219
6039.550291, 3.462, 130.0000
6039.916502, 3.462, 121.5781
6040.282713, 3.463, 113.1641
6040.648924, 3.463, 104.7422
6041.015135, 3.463, 96.3203
6041.381346, 3.463, 87.9062
6041.747557, 3.463, 79.4922
6042.113768, 3.464, 71.0781
6042.479979, 3.464, 62.6562
6042.846190, 3.464, 54.2422
6043.212400, 3.464, 45.8281
6043.578611, 3.464, 37.4141
6043.944822, 3.465, 29.0000
6044.311033, 3.465, 20.5938
6044.677244, 3.465, 12.1797
6045.043455, 3.465, 3.7656
6045.409666, 3.465, -4.6406
6045.775877, 3.466, -13.0547
6046.142088, 3.466, -21.4609
6046.508299, 3.466, -29.8750
6046.874510, 3.466, -38.2812
6047.240720, 3.466, -46.6875
6047.606931, 3.467, -55.0938
6047.973142, 3.467, -63.5000
6048.339353, 3.467, -71.9062
6048.705564, 3.467, -80.3125
6049.071775, 3.467, -88.7188
6049.437986, 3.467, -97.1172
6049.804197, 3.468, -105.5234
6050.170408, 3.468, -113.9297
6050.536619, 3.468, -122.3281
6050.902830, 3.468, -130.7266
6051.269040, 3.468, -139.1328
6051.635251, 3.469, -147.5312
6052.001462, 3.469, -155.9297
6052.367673, 3.469, -164.3281
6052.733884, 3.469, -172.7266
6053.100095, 3.469, 178.8750
6053.466306, 3.470, 170.4766
6053.832517, 3.470, 162.0781
6054.198728, 3.470, 153.6797
6054.564939, 3.470, 145.2891
6054.931150, 3.470, 136.8906
6055.297360, 3.470, 128.5000
6055.663571, 3.471, 120.1016
6056.029782, 3.471, 111.7109
6056.395993, 3.471, 103.3203
6056.762204, 3.471, 94.9297
6057.128415, 3.471, 86.5391
6057.494626, 3.472, 78.1484
6057.860837, 3.472, 69.7578
6058.227048, 3.472, 61.3672
6058.593259, 3.472, 52.9766
6058.959469, 3.472, 44.5938
6059.325680, 3.473, 36.2031
6059.691891, 3.473, 27.8125
6060.058102, 3.473, 19.4297
6060.424313, 3.473, 11.0469
6060.790524, 3.473, 2.6562
6061.156735, 3.473, -5.7266
6061.522946, 3.474, -14.1094
6061.889157, 3.474, -22.4922
6062.255368, 3.474, -30.8750
6062.621579, 3.474, -39.2578
6062.987789, 3.474, -47.6406
6063.354000, 3.474, -56.0156
6063.720211, 3.475, -64.3984
6064.086422, 3.475, -72.7734
6064.452633, 3.475, -81.1562
6064.818844, 3.475, -89.5312
6065.185055, 3.475, -97.9141
6065.551266, 3.476, -106.2891
6065.917477, 3.476, -114.6641
6066.283688, 3.476, -123.0391
6066.649899, 3.476, -131.4141
6067.016109, 3.476, -139.7891
6067.382320, 3.476, -148.1641
6067.748531, 3.477, -156.5391
6068.114742, 3.477, -164.9062
6068.480953, 3.477, -173.2812
6068.847164, 3.477, 178.3516
6069.213375, 3.477, 169.9766
6069.579586, 3.478, 161.6094
6069.945797, 3.478, 153.2422
6070.312008, 3.478, 144.8672
6070.678219, 3.478, 136.5000
6071.044429, 3.478, 128.1328
6071.410640, 3.478, 119.7656
6071.776851, 3.479, 111.3984
6072.143062, 3.479, 103.0391
6072.509273, 3.479, 94.6719
6072.875484, 3.479, 86.3047
6073.241695, 3.479, 77.9453
6073.607906, 3.479, 69.5781
6073.974117, 3.480, 61.2188
6074.340328, 3.480, 52.8594
6074.706539, 3.480, 44.4922
6075.072749, 3.480, 36.1328
6075.438960, 3.480, 27.7734
6075.805171, 3.480, 19.4141
6076.171382, 3.481, 11.0547
6076.537593, 3.481, 2.7031
6076.903804, 3.481, -5.6562
6077.270015, 3.481, -14.0156
6077.636226, 3.481, -22.3672
6078.002437, 3.481, -30.7266
6078.368648, 3.482, -39.0781
6078.734859, 3.482, -47.4375
6079.101069, 3.482, -55.7891
6079.467280, 3.482, -64.1406
6079.833491, 3.482, -72.4922
6080.199702, 3.483, -80.8438
6080.565913, 3.483, -89.1953
6080.932124, 3.483, -97.5469
6081.298335, 3.483, -105.8906
6081.664546, 3.483, -114.2422
6082.030757, 3.483, -122.5938
6082.396968, 3.484, -130.9375
6082.763178, 3.484, -139.2891
6083.129389, 3.484, -147.6328
6083.495600, 3.484, -155.9766
6083.861811, 3.484, -164.3203
6084.228022, 3.484, -172.6641
6084.594233, 3.485, 178.9922
6084.960444, 3.485, 170.6484
6085.326655, 3.485, 162.3047
6085.692866, 3.485, 153.9609
6086.059077, 3.485, 145.6172
6086.425288, 3.485, 137.2812
6086.791498, 3.486, 128.9375
6087.157709, 3.486, 120.6016
6087.523920, 3.486, 112.2656
6087.890131, 3.486, 103.9219
6088.256342, 3.486, 95.5859
6088.622553, 3.486, 87.2500
6088.988764, 3.487, 78.9141
6089.354975, 3.487, 70.5781
6089.721186, 3.487, 62.2422
6090.087397, 3.487, 53.9141
6090.453608, 3.487, 45.5781
6090.819818, 3.487, 37.2422
6091.186029, 3.488, 28.9141
6091.552240, 3.488, 20.5859
6091.918451, 3.488, 12.2500
6092.284662, 3.488, 3.9219
6092.650873, 3.488, -4.4062
6093.017084, 3.488, -12.7344
6093.383295, 3.488, -21.0625
6093.749506, 3.489, -29.3906
6094.115717, 3.489, -37.7188
6094.481928, 3.489, -46.0469
6094.848138, 3.489, -54.3672
6095.214349, 3.489, -62.6953
6095.580560, 3.489, -71.0156
6095.946771, 3.490, -79.3438
6096.312982, 3.490, -87.6641
6096.679193, 3.490, -95.9844
6097.045404, 3.490, -104.3125
6097.411615, 3.490, -112.6328
6097.777826, 3.490, -120.9531
6098.144037, 3.491, -129.2734
6098.510248, 3.491, -137.5859
6098.876458, 3.491, -145.9062
6099.242669, 3.491, -154.2266
6099.608880, 3.491, -162.5391
6099.975091, 3.491, -170.8594
6100.341302, 3.492, -179.1719
6100.707513, 3.492, 172.5156
6101.073724, 3.492, 164.1953
6101.439935, 3.492, 155.8828
6101.806146, 3.492, 147.5703
6102.172357, 3.492, 139.2578
6102.538568, 3.493, 130.9453
6102.904778, 3.493, 122.6406
6103.270989, 3.493, 114.3281
6103.637200, 3.493, 106.0156
6104.003411, 3.493, 97.7109
6104.369622, 3.493, 89.3984
6104.735833, 3.493, 81.0938
6105.102044, 3.494, 72.7891
6105.468255, 3.494, 64.4766
6105.834466, 3.494, 56.1719
6106.200677, 3.494, 47.8672
6106.566887, 3.494, 39.5625
6106.933098, 3.494, 31.2656
6107.299309, 3.495, 22.9609
6107.665520, 3.495, 14.6562
6108.031731, 3.495, 6.3516
6108.397942, 3.495, -1.9453
6108.764153, 3.495, -10.2422
6109.130364, 3.495, -18.5469
6109.496575, 3.496, -26.8438
6109.862786, 3.496, -35.1406
6110.228997, 3.496, -43.4375
6110.595207, 3.496, -51.7344
6110.961418, 3.496, -60.0312
6111.327629, 3.496, -68.3281
6111.693840, 3.496, -76.6250
6112.060051, 3.497, -84.9141
6112.426262, 3.497, -93.2109
6112.792473, 3.497, -101.5000
6113.158684, 3.497, -109.7969
6113.524895, 3.497, -118.0859
6113.891106, 3.497, -126.3750
6114.257317, 3.498, -134.6641
6114.623527, 3.498, -142.9531
6114.989738, 3.498, -151.2422
6115.355949, 3.498, -159.5312
6115.722160, 3.498, -167.8203
6116.088371, 3.498, -176.1094
6116.454582, 3.498, 175.6094
6116.820793, 3.499, 167.3203
6117.187004, 3.499, 159.0391
6117.553215, 3.499, 150.7500
6117.919426, 3.499, 142.4688
6118.285637, 3.499, 134.1875
6118.651847, 3.499, 125.9062
6119.018058, 3.500, 117.6250
6119.384269, 3.500, 109.3438
6119.750480, 3.500, 101.0625
6120.116691, 3.500, 92.7812
6120.482902, 3.500, 84.5078
6120.849113, 3.500, 76.2266
6121.215324, 3.501, 67.9531
6121.581535, 3.501, 59.6719
6121.947746, 3.501, 51.3984
6122.313957, 3.501, 43.1250
6122.680167, 3.501, 34.8516
6123.046378, 3.501, 26.5781
6123.412589, 3.501, 18.3047
6123.778800, 3.502, 10.0312
6124.145011, 3.502, 1.7578
6124.511222, 3.502, -6.5156
6124.877433, 3.502, -14.7812
6125.243644, 3.502, -23.0547
6125.609855, 3.502, -31.3203
6125.976066, 3.503, -39.5938
6126.342277, 3.503, -47.8594
6126.708487, 3.503, -56.1250
6127.074698, 3.503, -64.3906
6127.440909, 3.503, -72.6562
6127.807120, 3.503, -80.9219
6128.173331, 3.503, -89.1875
6128.539542, 3.504, -97.4531
6128.905753, 3.504, -105.7109
6129.271964, 3.504, -113.9766
6129.638175, 3.504, -122.2344
6130.004386, 3.504, -130.5000
6130.370596, 3.504, -138.7578
6130.736807, 3.505, -147.0156
6131.103018, 3.505, -155.2734
6131.469229, 3.505, -163.5312
6131.835440, 3.505, -171.7891
6132.201651, 3.505, 179.9531
6132.567862, 3.505, 171.6953
6132.934073, 3.505, 163.4453
6133.300284, 3.506, 155.1875
6133.666495, 3.506, 146.9297
6134.032706, 3.506, 138.6797
6134.398916, 3.506, 130.4297
6134.765127, 3.506, 122.1797
6135.131338, 3.506, 113.9219
6135.497549, 3.507, 105.6719
6135.863760, 3.507, 97.4219
6136.229971, 3.507, 89.1797
6136.596182, 3.507, 80.9297
6136.962393, 3.507, 72.6797
6137.328604, 3.507, 64.4297
6137.694815, 3.507, 56.1875
6138.061026, 3.508, 47.9375
6138.427236, 3.508, 39.6953
6138.793447, 3.508, 31.4531
6139.159658, 3.508, 23.2109
6139.525869, 3.508, 14.9688
6139.892080, 3.508, 6.7266
6140.258291, 3.509, -1.5156
6140.624502, 3.509, -9.7578
6140.990713, 3.509, -18.0000
6141.356924, 3.509, -26.2344
6141.723135, 3.509, -34.4766
6142.089346, 3.509, -42.7109
6142.455556, 3.509, -50.9531
6142.821767, 3.510, -59.1875
6143.187978, 3.510, -67.4219
6143.554189, 3.510, -75.6562
6143.920400, 3.510, -83.8906
6144.286611, 3.510, -92.1250
6144.652822, 3.510, -100.3594
6145.019033, 3.510, -108.5938
6145.385244, 3.511, -116.8203
6145.751455, 3.511, -125.0547
6146.117666, 3.511, -133.2812
6146.483876, 3.511, -141.5156
6146.850087, 3.511, -149.7422
6147.216298, 3.511, -157.9688
6147.582509, 3.512, -166.1953
6147.948720, 3.512, -174.4219
6148.314931, 3.512, 177.3516
6148.681142, 3.512, 169.1250
6149.047353, 3.512, 160.8984
6149.413564, 3.512, 152.6719
6149.779775, 3.513, 144.4531
6150.145986, 3.513, 136.2266
6150.512196, 3.513, 128.0078
6150.878407, 3.513, 119.7891
6151.244618, 3.513, 111.5625
6151.610829, 3.513, 103.3438
6151.977040, 3.513, 95.1250
6152.343251, 3.514, 86.9062
6152.709462, 3.514, 78.6875
6153.075673, 3.514, 70.4766
6153.441884, 3.514, 62.2578
6153.808095, 3.514, 54.0391
6154.174305, 3.514, 45.8281
6154.540516, 3.515, 37.6172
6154.906727, 3.515, 29.3984
6155.272938, 3.515, 21.1875
6155.639149, 3.515, 12.9766
6156.005360, 3.515, 4.7656
6156.371571, 3.515, -3.4453
6156.737782, 3.515, -11.6562
6157.103993, 3.516, -19.8672
6157.470204, 3.516, -28.0703
6157.836415, 3.516, -36.2812
6158.202625, 3.516, -44.4922
6158.568836, 3.516, -52.6953
6158.935047, 3.516, -60.8984
6159.301258, 3.517, -69.1016
6159.667469, 3.517, -77.3125
6160.033680, 3.517, -85.5156
6160.399891, 3.517, -93.7188
6160.766102, 3.517, -101.9219
6161.132313, 3.517, -110.1172
6161.498524, 3.517, -118.3203
6161.864735, 3.518, -126.5234
6162.230945, 3.518, -134.7188
6162.597156, 3.518, -142.9141
6162.963367, 3.518, -151.1172
6163.329578, 3.518, -159.3125
6163.695789, 3.518, -167.5078
6164.062000, 3.519, -175.7031
6164.428211, 3.519, 176.1016
6164.794422, 3.519, 167.9062
6165.160633, 3.519, 159.7109
6165.526844, 3.519, 151.5156
6165.893055, 3.519, 143.3281
6166.259265, 3.520, 135.1328
6166.625476, 3.520, 126.9453
6166.991687, 3.520, 118.7578
6167.357898, 3.520, 110.5625
6167.724109, 3.520, 102.3750
6168.090320, 3.520, 94.1875
6168.456531, 3.520, 86.0000
6168.822742, 3.521, 77.8125
6169.188953, 3.521, 69.6328
6169.555164, 3.521, 61.4453
6169.921375, 3.521, 53.2578
6170.287585, 3.521, 45.0781
6170.653796, 3.521, 36.8906
6171.020007, 3.522, 28.7109
6171.386218, 3.522, 20.5312
6171.752429, 3.522, 12.3516
6172.118640, 3.522, 4.1719
6172.484851, 3.522, -4.0078
6172.851062, 3.522, -12.1875
6173.217273, 3.523, -20.3672
6173.583484, 3.523, -28.5469
6173.949695, 3.523, -36.7188
6174.315905, 3.523, -44.8984
6174.682116, 3.523, -53.0703
6175.048327, 3.523, -61.2500
6175.414538, 3.524, -69.4219
6175.780749, 3.524, -77.5938
6176.146960, 3.524, -85.7656
6176.513171, 3.524, -93.9375
6176.879382, 3.524, -102.1094
6177.245593, 3.524, -110.2812
6177.611804, 3.524, -118.4453
6177.978014, 3.525, -126.6172
6178.344225, 3.525, -134.7812
6178.710436, 3.525, -142.9531
6179.076647, 3.525, -151.1172
6179.442858, 3.525, -159.2812
6179.809069, 3.525, -167.4453
6180.175280, 3.526, -175.6094
6180.541491, 3.526, 176.2266
6180.907702, 3.526, 168.0625
6181.273913, 3.526, 159.8984
6181.640124, 3.526, 151.7344
6182.006334, 3.526, 143.5781
6182.372545, 3.527, 135.4141
6182.738756, 3.527, 127.2578
6183.104967, 3.527, 119.0938
6183.471178, 3.527, 110.9375
6183.837389, 3.527, 102.7812
6184.203600, 3.527, 94.6250
6184.569811, 3.528, 86.4688
6184.936022, 3.528, 78.3125
6185.302233, 3.528, 70.1641
6185.668444, 3.528, 62.0078
6186.034654, 3.528, 53.8516
6186.400865, 3.528, 45.7031
6186.767076, 3.529, 37.5469
6187.133287, 3.529, 29.3984
6187.499498, 3.529, 21.2500
6187.865709, 3.529, 13.1016
6188.231920, 3.529, 4.9531
6188.598131, 3.529, -3.1953
6188.964342, 3.530, -11.3438
6189.330553, 3.530, -19.4922
6189.696764, 3.530, -27.6328
6190.062974, 3.530, -35.7812
6190.429185, 3.530, -43.9219
6190.795396, 3.530, -52.0703
6191.161607, 3.531, -60.2109
6191.527818, 3.531, -68.3516
6191.894029, 3.531, -76.4922
6192.260240, 3.531, -84.6328
6192.626451, 3.531, -92.7734
6192.992662, 3.531, -100.9141
6193.358873, 3.532, -109.0547
6193.725084, 3.532, -117.1875
6194.091294, 3.532, -125.3281
6194.457505, 3.532, -133.4688
6194.823716, 3.532, -141.6016
6195.189927, 3.532, -149.7344
6195.556138, 3.533, -157.8672
6195.922349, 3.533, -166.0000
6196.288560, 3.533, -174.1328
6196.654771, 3.533, 177.7344
6197.020982, 3.533, 169.6016
6197.387193, 3.534, 161.4688
6197.753404, 3.534, 153.3438
6198.119614, 3.534, 145.2109
6198.485825, 3.534, 137.0859
6198.852036, 3.534, 128.9531
6199.218247, 3.534, 120.8281
