Freq(Hz), SPL(dB), Phase(degrees)
6143.554189, 5.758, -49.0234
6143.920400, 5.758, -55.6562
6144.286611, 5.758, -62.2812
6144.652822, 5.758, -68.9141
6145.019033, 5.759, -75.5391
6145.385244, 5.759, -82.1719
6145.751455, 5.759, -88.8047
6146.117666, 5.759, -95.4375
6146.483876, 5.760, -102.0703
6146.850087, 5.760, -108.7031
6147.216298, 5.760, -115.3438
6147.582509, 5.760, -121.9766
6147.948720, 5.760, -128.6094
6148.314931, 5.761, -135.2500
6148.681142, 5.761, -141.8906
6149.047353, 5.761, -148.5312
6149.413564, 5.761, -155.1719
6149.779775, 5.762, -161.8125
6150.145986, 5.762, -168.4531
6150.512196, 5.762, -175.0938
6150.878407, 5.762, 178.2656
6151.244618, 5.763, 171.6172
6151.610829, 5.763, 164.9688
6151.977040, 5.763, 158.3281
6152.343251, 5.763, 151.6797
6152.709462, 5.763, 145.0312
6153.075673, 5.764, 138.3828
6153.441884, 5.764, 131.7344
6153.808095, 5.764, 125.0859
6154.174305, 5.764, 118.4297
6154.540516, 5.765, 111.7812
6154.906727, 5.765, 105.1250
6155.272938, 5.765, 98.4688
6155.639149, 5.765, 91.8203
6156.005360, 5.766, 85.1641
6156.371571, 5.766, 78.5078
6156.737782, 5.766, 71.8516
6157.103993, 5.766, 65.1875
6157.470204, 5.766, 58.5312
6157.836415, 5.767, 51.8672
6158.202625, 5.767, 45.2109
6158.568836, 5.767, 38.5469
6158.935047, 5.767, 31.8828
6159.301258, 5.768, 25.2188
6159.667469, 5.768, 18.5547
6160.033680, 5.768, 11.8906
6160.399891, 5.768, 5.2266
6160.766102, 5.769, -1.4375
6161.132313, 5.769, -8.1094
6161.498524, 5.769, -14.7734
6161.864735, 5.769, -21.4453
6162.230945, 5.770, -28.1172
6162.597156, 5.770, -34.7891
6162.963367, 5.770, -41.4609
6163.329578, 5.770, -48.1328
6163.695789, 5.771, -54.8047
6164.062000, 5.771, -61.4844
6164.428211, 5.771, -68.1562
6164.794422, 5.771, -74.8359
6165.160633, 5.771, -81.5078
6165.526844, 5.772, -88.1875
6165.893055, 5.772, -94.8672
6166.259265, 5.772, -101.5469
6166.625476, 5.772, -108.2266
6166.991687, 5.773, -114.9141
6167.357898, 5.773, -121.5938
6167.724109, 5.773, -128.2734
6168.090320, 5.773, -134.9609
6168.456531, 5.774, -141.6484
6168.822742, 5.774, -148.3359
6169.188953, 5.774, -155.0156
6169.555164, 5.774, -161.7109
6169.921375, 5.775, -168.3984
6170.287585, 5.775, -175.0859
6170.653796, 5.775, 178.2266
6171.020007, 5.775, 171.5312
6171.386218, 5.776, 164.8359
6171.752429, 5.776, 158.1484
6172.118640, 5.776, 151.4531
6172.484851, 5.776, 144.7578
6172.851062, 5.777, 138.0625
6173.217273, 5.777, 131.3672
6173.583484, 5.777, 124.6641
6173.949695, 5.777, 117.9688
6174.315905, 5.778, 111.2656
6174.682116, 5.778, 104.5703
6175.048327, 5.778, 97.8672
6175.414538, 5.778, 91.1641
6175.780749, 5.779, 84.4609
6176.146960, 5.779, 77.7578
6176.513171, 5.779, 71.0547
6176.879382, 5.779, 64.3438
6177.245593, 5.780, 57.6406
6177.611804, 5.780, 50.9297
6177.978014, 5.780, 44.2266
6178.344225, 5.780, 37.5156
6178.710436, 5.780, 30.8047
6179.076647, 5.781, 24.0938
6179.442858, 5.781, 17.3828
6179.809069, 5.781, 10.6641
6180.175280, 5.781, 3.9531
6180.541491, 5.782, -2.7656
6180.907702, 5.782, -9.4766
6181.273913, 5.782, -16.1953
6181.640124, 5.782, -22.9141
6182.006334, 5.783, -29.6328
6182.372545, 5.783, -36.3516
6182.738756, 5.783, -43.0703
6183.104967, 5.783, -49.7891
6183.471178, 5.784, -56.5156
6183.837389, 5.784, -63.2344
6184.203600, 5.784, -69.9609
6184.569811, 5.785, -76.6875
6184.936022, 5.785, -83.4141
6185.302233, 5.785, -90.1406
6185.668444, 5.785, -96.8672
6186.034654, 5.786, -103.5938
6186.400865, 5.786, -110.3281
6186.767076, 5.786, -117.0547
6187.133287, 5.786, -123.7891
6187.499498, 5.787, -130.5156
6187.865709, 5.787, -137.2500
6188.231920, 5.787, -143.9844
6188.598131, 5.787, -150.7188
6188.964342, 5.788, -157.4531
6189.330553, 5.788, -164.1953
6189.696764, 5.788, -170.9297
6190.062974, 5.788, -177.6719
6190.429185, 5.789, 175.5938
6190.795396, 5.789, 168.8516
6191.161607, 5.789, 162.1094
6191.527818, 5.789, 155.3672
6191.894029, 5.790, 148.6250
6192.260240, 5.790, 141.8750
6192.626451, 5.790, 135.1328
6192.992662, 5.790, 128.3828
6193.358873, 5.791, 121.6406
6193.725084, 5.791, 114.8906
6194.091294, 5.791, 108.1406
6194.457505, 5.791, 101.3906
6194.823716, 5.792, 94.6406
6195.189927, 5.792, 87.8906
6195.556138, 5.792, 81.1406
6195.922349, 5.792, 74.3828
6196.288560, 5.793, 67.6328
6196.654771, 5.793, 60.8750
6197.020982, 5.793, 54.1172
6197.387193, 5.794, 47.3594
6197.753404, 5.794, 40.6016
6198.119614, 5.794, 33.8438
6198.485825, 5.794, 27.0859
6198.852036, 5.795, 20.3203
6199.218247, 5.795, 13.5625
6199.584458, 5.795, 6.7969
6199.950669, 5.795, 0.0312
6200.316880, 5.796, -6.7344
6200.683091, 5.796, -13.5000
6201.049302, 5.796, -20.2656
6201.415513, 5.796, -27.0312
6201.781723, 5.797, -33.8047
6202.147934, 5.797, -40.5703
6202.514145, 5.797, -47.3438
6202.880356, 5.798, -54.1094
6203.246567, 5.798, -60.8828
6203.612778, 5.798, -67.6562
6203.978989, 5.798, -74.4297
6204.345200, 5.799, -81.2109
6204.711411, 5.799, -87.9844
6205.077622, 5.799, -94.7578
6205.443833, 5.799, -101.5391
6205.810043, 5.800, -108.3203
6206.176254, 5.800, -115.1016
6206.542465, 5.800, -121.8828
6206.908676, 5.801, -128.6641
6207.274887, 5.801, -135.4453
6207.641098, 5.801, -142.2266
6208.007309, 5.801, -149.0156
6208.373520, 5.802, -155.7969
6208.739731, 5.802, -162.5859
6209.105942, 5.802, -169.3750
6209.472153, 5.802, -176.1641
6209.838363, 5.803, 177.0469
6210.204574, 5.803, 170.2578
6210.570785, 5.803, 163.4688
6210.936996, 5.804, 156.6719
6211.303207, 5.804, 149.8828
6211.669418, 5.804, 143.0859
6212.035629, 5.804, 136.2891
6212.401840, 5.805, 129.4922
6212.768051, 5.805, 122.6953
6213.134262, 5.805, 115.8984
6213.500473, 5.805, 109.1016
6213.866683, 5.806, 102.2969
6214.232894, 5.806, 95.5000
6214.599105, 5.806, 88.6953
6214.965316, 5.807, 81.8906
6215.331527, 5.807, 75.0938
6215.697738, 5.807, 68.2891
6216.063949, 5.807, 61.4766
6216.430160, 5.808, 54.6719
6216.796371, 5.808, 47.8672
6217.162582, 5.808, 41.0547
6217.528793, 5.809, 34.2500
6217.895003, 5.809, 27.4375
6218.261214, 5.809, 20.6250
6218.627425, 5.809, 13.8125
6218.993636, 5.810, 7.0000
6219.359847, 5.810, 0.1797
6219.726058, 5.810, -6.6328
6220.092269, 5.811, -13.4453
6220.458480, 5.811, -20.2656
6220.824691, 5.811, -27.0859
6221.190902, 5.811, -33.9062
6221.557113, 5.812, -40.7266
6221.923323, 5.812, -47.5469
6222.289534, 5.812, -54.3672
6222.655745, 5.813, -61.1953
6223.021956, 5.813, -68.0156
6223.388167, 5.813, -74.8438
6223.754378, 5.813, -81.6719
6224.120589, 5.814, -88.4922
6224.486800, 5.814, -95.3203
6224.853011, 5.814, -102.1562
6225.219222, 5.815, -108.9844
6225.585432, 5.815, -115.8125
6225.951643, 5.815, -122.6484
6226.317854, 5.815, -129.4766
6226.684065, 5.816, -136.3125
6227.050276, 5.816, -143.1484
6227.416487, 5.816, -149.9844
6227.782698, 5.817, -156.8203
6228.148909, 5.817, -163.6641
6228.515120, 5.817, -170.5000
6228.881331, 5.818, -177.3359
6229.247542, 5.818, 175.8203
6229.613752, 5.818, 168.9766
6229.979963, 5.818, 162.1328
6230.346174, 5.819, 155.2891
6230.712385, 5.819, 148.4453
6231.078596, 5.819, 141.6016
6231.444807, 5.820, 134.7500
6231.811018, 5.820, 127.9062
6232.177229, 5.820, 121.0547
6232.543440, 5.821, 114.2031
6232.909651, 5.821, 107.3516
6233.275862, 5.821, 100.5000
6233.642072, 5.821, 93.6484
6234.008283, 5.822, 86.7969
6234.374494, 5.822, 79.9375
6234.740705, 5.822, 73.0859
6235.106916, 5.823, 66.2266
6235.473127, 5.823, 59.3672
6235.839338, 5.823, 52.5156
6236.205549, 5.824, 45.6484
6236.571760, 5.824, 38.7891
6236.937971, 5.824, 31.9297
6237.304182, 5.824, 25.0703
6237.670392, 5.825, 18.2031
6238.036603, 5.825, 11.3359
6238.402814, 5.825, 4.4688
6238.769025, 5.826, -2.3984
6239.135236, 5.826, -9.2656
6239.501447, 5.826, -16.1328
6239.867658, 5.827, -23.0000
6240.233869, 5.827, -29.8750
6240.600080, 5.827, -36.7422
6240.966291, 5.828, -43.6172
6241.332502, 5.828, -50.4922
6241.698712, 5.828, -57.3672
6242.064923, 5.828, -64.2422
6242.431134, 5.829, -71.1172
6242.797345, 5.829, -77.9922
6243.163556, 5.829, -84.8750
6243.529767, 5.830, -91.7578
6243.895978, 5.830, -98.6328
6244.262189, 5.830, -105.5156
6244.628400, 5.831, -112.3984
6244.994611, 5.831, -119.2812
6245.360822, 5.831, -126.1719
6245.727032, 5.832, -133.0547
6246.093243, 5.832, -139.9375
6246.459454, 5.832, -146.8281
6246.825665, 5.833, -153.7188
6247.191876, 5.833, -160.6094
6247.558087, 5.833, -167.5000
6247.924298, 5.833, -174.3906
6248.290509, 5.834, 178.7188
6248.656720, 5.834, 171.8203
6249.022931, 5.834, 164.9297
6249.389141, 5.835, 158.0312
6249.755352, 5.835, 151.1328
6250.121563, 5.835, 144.2344
6250.487774, 5.836, 137.3359
6250.853985, 5.836, 130.4375
6251.220196, 5.836, 123.5391
6251.586407, 5.837, 116.6328
6251.952618, 5.837, 109.7344
6252.318829, 5.837, 102.8281
6252.685040, 5.838, 95.9219
6253.051251, 5.838, 89.0156
6253.417461, 5.838, 82.1094
6253.783672, 5.839, 75.2031
6254.149883, 5.839, 68.2891
6254.516094, 5.839, 61.3828
6254.882305, 5.840, 54.4688
6255.248516, 5.840, 47.5625
6255.614727, 5.840, 40.6484
6255.980938, 5.841, 33.7344
6256.347149, 5.841, 26.8203
6256.713360, 5.841, 19.8984
6257.079571, 5.842, 12.9844
6257.445781, 5.842, 6.0625
6257.811992, 5.842, -0.8516
6258.178203, 5.843, -7.7734
6258.544414, 5.843, -14.6953
6258.910625, 5.843, -21.6172
6259.276836, 5.844, -28.5391
6259.643047, 5.844, -35.4688
6260.009258, 5.844, -42.3906
6260.375469, 5.845, -49.3203
6260.741680, 5.845, -56.2422
6261.107891, 5.845, -63.1719
6261.474101, 5.846, -70.1016
6261.840312, 5.846, -77.0312
6262.206523, 5.846, -83.9688
6262.572734, 5.847, -90.8984
6262.938945, 5.847, -97.8281
6263.305156, 5.847, -104.7656
6263.671367, 5.848, -111.7031
6264.037578, 5.848, -118.6406
6264.403789, 5.848, -125.5781
6264.770000, 5.849, -132.5156
6265.136211, 5.849, -139.4531
6265.502421, 5.849, -146.3984
6265.868632, 5.850, -153.3359
6266.234843, 5.850, -160.2812
6266.601054, 5.850, -167.2266
6266.967265, 5.851, -174.1719
6267.333476, 5.851, 178.8828
6267.699687, 5.851, 171.9375
6268.065898, 5.852, 164.9922
6268.432109, 5.852, 158.0391
6268.798320, 5.852, 151.0938
6269.164531, 5.853, 144.1406
6269.530741, 5.853, 137.1875
6269.896952, 5.854, 130.2344
6270.263163, 5.854, 123.2812
6270.629374, 5.854, 116.3281
6270.995585, 5.855, 109.3672
6271.361796, 5.855, 102.4141
6271.728007, 5.855, 95.4531
6272.094218, 5.856, 88.4922
6272.460429, 5.856, 81.5312
6272.826640, 5.856, 74.5703
6273.192851, 5.857, 67.6094
6273.559061, 5.857, 60.6484
6273.925272, 5.857, 53.6797
6274.291483, 5.858, 46.7188
6274.657694, 5.858, 39.7500
6275.023905, 5.858, 32.7812
6275.390116, 5.859, 25.8125
6275.756327, 5.859, 18.8438
6276.122538, 5.860, 11.8750
6276.488749, 5.860, 4.8984
6276.854960, 5.860, -2.0703
6277.221170, 5.861, -9.0469
6277.587381, 5.861, -16.0234
6277.953592, 5.861, -23.0000
6278.319803, 5.862, -29.9766
6278.686014, 5.862, -36.9531
6279.052225, 5.862, -43.9297
6279.418436, 5.863, -50.9141
6279.784647, 5.863, -57.8906
6280.150858, 5.864, -64.8750
6280.517069, 5.864, -71.8594
6280.883280, 5.864, -78.8438
6281.249490, 5.865, -85.8281
6281.615701, 5.865, -92.8125
6281.981912, 5.865, -99.8047
6282.348123, 5.866, -106.7891
6282.714334, 5.866, -113.7812
6283.080545, 5.866, -120.7734
6283.446756, 5.867, -127.7578
6283.812967, 5.867, -134.7578
6284.179178, 5.868, -141.7500
6284.545389, 5.868, -148.7422
6284.911600, 5.868, -155.7422
6285.277810, 5.869, -162.7344
6285.644021, 5.869, -169.7344
6286.010232, 5.869, -176.7344
6286.376443, 5.870, 176.2656
6286.742654, 5.870, 169.2656
6287.108865, 5.871, 162.2656
6287.475076, 5.871, 155.2578
6287.841287, 5.871, 148.2578
6288.207498, 5.872, 141.2500
6288.573709, 5.872, 134.2422
6288.939920, 5.872, 127.2422
6289.306130, 5.873, 120.2266
6289.672341, 5.873, 113.2188
6290.038552, 5.874, 106.2109
6290.404763, 5.874, 99.1953
6290.770974, 5.874, 92.1875
6291.137185, 5.875, 85.1719
6291.503396, 5.875, 78.1562
6291.869607, 5.875, 71.1406
6292.235818, 5.876, 64.1250
6292.602029, 5.876, 57.1094
6292.968240, 5.877, 50.0859
6293.334450, 5.877, 43.0703
6293.700661, 5.877, 36.0469
6294.066872, 5.878, 29.0234
6294.433083, 5.878, 22.0000
6294.799294, 5.879, 14.9766
6295.165505, 5.879, 7.9531
6295.531716, 5.879, 0.9297
6295.897927, 5.880, -6.1016
6296.264138, 5.880, -13.1328
6296.630349, 5.881, -20.1562
6296.996560, 5.881, -27.1875
6297.362770, 5.881, -34.2188
6297.728981, 5.882, -41.2500
6298.095192, 5.882, -48.2891
6298.461403, 5.882, -55.3203
6298.827614, 5.883, -62.3594
6299.193825, 5.883, -69.3984
6299.560036, 5.884, -76.4297
6299.926247, 5.884, -83.4688
6300.292458, 5.884, -90.5078
6300.658669, 5.885, -97.5547
6301.024879, 5.885, -104.5938
6301.391090, 5.886, -111.6406
6301.757301, 5.886, -118.6797
6302.123512, 5.886, -125.7266
6302.489723, 5.887, -132.7734
6302.855934, 5.887, -139.8203
6303.222145, 5.888, -146.8672
6303.588356, 5.888, -153.9219
6303.954567, 5.888, -160.9688
6304.320778, 5.889, -168.0234
6304.686989, 5.889, -175.0781
6305.053199, 5.890, 177.8750
6305.419410, 5.890, 170.8203
6305.785621, 5.891, 163.7578
6306.151832, 5.891, 156.7031
6306.518043, 5.891, 149.6484
6306.884254, 5.892, 142.5859
6307.250465, 5.892, 135.5234
6307.616676, 5.893, 128.4688
6307.982887, 5.893, 121.4062
6308.349098, 5.893, 114.3359
6308.715309, 5.894, 107.2734
6309.081519, 5.894, 100.2109
6309.447730, 5.895, 93.1406
6309.813941, 5.895, 86.0781
6310.180152, 5.895, 79.0078
6310.546363, 5.896, 71.9375
6310.912574, 5.896, 64.8672
6311.278785, 5.897, 57.7969
6311.644996, 5.897, 50.7188
6312.011207, 5.898, 43.6484
6312.377418, 5.898, 36.5703
6312.743629, 5.898, 29.4922
6313.109839, 5.899, 22.4219
6313.476050, 5.899, 15.3438
6313.842261, 5.900, 8.2578
6314.208472, 5.900, 1.1797
6314.574683, 5.900, -5.8984
6314.940894, 5.901, -12.9844
6315.307105, 5.901, -20.0703
6315.673316, 5.902, -27.1484
6316.039527, 5.902, -34.2344
6316.405738, 5.903, -41.3281
6316.771949, 5.903, -48.4141
6317.138159, 5.903, -55.5000
6317.504370, 5.904, -62.5938
6317.870581, 5.904, -69.6797
6318.236792, 5.905, -76.7734
6318.603003, 5.905, -83.8672
6318.969214, 5.906, -90.9609
6319.335425, 5.906, -98.0547
6319.701636, 5.906, -105.1562
6320.067847, 5.907, -112.2500
6320.434058, 5.907, -119.3516
6320.800269, 5.908, -126.4531
6321.166479, 5.908, -133.5547
6321.532690, 5.909, -140.6562
6321.898901, 5.909, -147.7578
6322.265112, 5.909, -154.8594
6322.631323, 5.910, -161.9688
6322.997534, 5.910, -169.0703
6323.363745, 5.911, -176.1797
6323.729956, 5.911, 176.7109
6324.096167, 5.912, 169.6016
6324.462378, 5.912, 162.4922
6324.828588, 5.913, 155.3828
6325.194799, 5.913, 148.2656
6325.561010, 5.913, 141.1562
6325.927221, 5.914, 134.0391
6326.293432, 5.914, 126.9219
6326.659643, 5.915, 119.8047
6327.025854, 5.915, 112.6875
6327.392065, 5.916, 105.5703
6327.758276, 5.916, 98.4531
6328.124487, 5.917, 91.3281
6328.490698, 5.917, 84.2109
6328.856908, 5.917, 77.0859
6329.223119, 5.918, 69.9609
6329.589330, 5.918, 62.8359
6329.955541, 5.919, 55.7109
6330.321752, 5.919, 48.5781
6330.687963, 5.920, 41.4531
6331.054174, 5.920, 34.3203
6331.420385, 5.921, 27.1953
6331.786596, 5.921, 20.0625
6332.152807, 5.921, 12.9297
6332.519018, 5.922, 5.7891
6332.885228, 5.922, -1.3438
6333.251439, 5.923, -8.4766
6333.617650, 5.923, -15.6172
6333.983861, 5.924, -22.7578
6334.350072, 5.924, -29.8906
6334.716283, 5.925, -37.0312
6335.082494, 5.925, -44.1797
6335.448705, 5.926, -51.3203
6335.814916, 5.926, -58.4609
6336.181127, 5.927, -65.6094
6336.547338, 5.927, -72.7500
6336.913548, 5.927, -79.8984
6337.279759, 5.928, -87.0469
6337.645970, 5.928, -94.1953
6338.012181, 5.929, -101.3516
6338.378392, 5.929, -108.5000
6338.744603, 5.930, -115.6484
6339.110814, 5.930, -122.8047
6339.477025, 5.931, -129.9609
6339.843236, 5.931, -137.1172
6340.209447, 5.932, -144.2734
6340.575658, 5.932, -151.4297
6340.941868, 5.933, -158.5859
6341.308079, 5.933, -165.7500
6341.674290, 5.934, -172.9062
6342.040501, 5.934, 179.9297
6342.406712, 5.935, 172.7656
6342.772923, 5.935, 165.6016
6343.139134, 5.935, 158.4375
6343.505345, 5.936, 151.2656
6343.871556, 5.936, 144.1016
6344.237767, 5.937, 136.9297
6344.603978, 5.937, 129.7656
6344.970188, 5.938, 122.5938
6345.336399, 5.938, 115.4219
6345.702610, 5.939, 108.2500
6346.068821, 5.939, 101.0703
6346.435032, 5.940, 93.8984
6346.801243, 5.940, 86.7188
6347.167454, 5.941, 79.5469
6347.533665, 5.941, 72.3672
6347.899876, 5.942, 65.1875
6348.266087, 5.942, 58.0078
6348.632297, 5.943, 50.8281
6348.998508, 5.943, 43.6406
6349.364719, 5.944, 36.4609
6349.730930, 5.944, 29.2734
6350.097141, 5.945, 22.0859
6350.463352, 5.945, 14.8984
6350.829563, 5.946, 7.7109
6351.195774, 5.946, 0.5234
6351.561985, 5.947, -6.6641
6351.928196, 5.947, -13.8594
6352.294407, 5.948, -21.0469
6352.660617, 5.948, -28.2422
6353.026828, 5.949, -35.4375
6353.393039, 5.949, -42.6328
6353.759250, 5.950, -49.8281
6354.125461, 5.950, -57.0312
6354.491672, 5.951, -64.2266
6354.857883, 5.951, -71.4297
6355.224094, 5.952, -78.6250
6355.590305, 5.952, -85.8281
6355.956516, 5.953, -93.0312
6356.322727, 5.953, -100.2344
6356.688937, 5.954, -107.4453
6357.055148, 5.954, -114.6484
6357.421359, 5.955, -121.8594
6357.787570, 5.955, -129.0625
6358.153781, 5.956, -136.2734
6358.519992, 5.956, -143.4844
6358.886203, 5.957, -150.6953
6359.252414, 5.957, -157.9141
6359.618625, 5.958, -165.1250
6359.984836, 5.958, -172.3438
6360.351047, 5.959, -179.5547
6360.717257, 5.959, 173.2266
6361.083468, 5.960, 166.0078
6361.449679, 5.960, 158.7891
6361.815890, 5.961, 151.5703
6362.182101, 5.961, 144.3438
6362.548312, 5.962, 137.1250
6362.914523, 5.962, 129.8984
6363.280734, 5.963, 122.6719
6363.646945, 5.963, 115.4453
6364.013156, 5.964, 108.2188
6364.379367, 5.964, 100.9922
6364.745577, 5.965, 93.7656
6365.111788, 5.965, 86.5312
6365.477999, 5.966, 79.3047
6365.844210, 5.966, 72.0703
6366.210421, 5.967, 64.8359
6366.576632, 5.967, 57.6016
6366.942843, 5.968, 50.3672
6367.309054, 5.969, 43.1250
6367.675265, 5.969, 35.8906
6368.041476, 5.970, 28.6484
6368.407687, 5.970, 21.4141
6368.773897, 5.971, 14.1719
6369.140108, 5.971, 6.9297
6369.506319, 5.972, -0.3203
6369.872530, 5.972, -7.5625
6370.238741, 5.973, -14.8047
6370.604952, 5.973, -22.0547
6370.971163, 5.974, -29.3047
6371.337374, 5.974, -36.5469
6371.703585, 5.975, -43.7969
6372.069796, 5.975, -51.0469
6372.436006, 5.976, -58.3047
6372.802217, 5.976, -65.5547
6373.168428, 5.977, -72.8125
6373.534639, 5.978, -80.0625
6373.900850, 5.978, -87.3203
6374.267061, 5.979, -94.5781
6374.633272, 5.979, -101.8359
6374.999483, 5.980, -109.0938
6375.365694, 5.980, -116.3594
6375.731905, 5.981, -123.6172
6376.098116, 5.981, -130.8828
6376.464326, 5.982, -138.1484
6376.830537, 5.982, -145.4141
6377.196748, 5.983, -152.6797
6377.562959, 5.984, -159.9453
6377.929170, 5.984, -167.2109
6378.295381, 5.985, -174.4844
6378.661592, 5.985, 178.2500
6379.027803, 5.986, 170.9766
6379.394014, 5.986, 163.7031
6379.760225, 5.987, 156.4297
6380.126436, 5.987, 149.1562
6380.492646, 5.988, 141.8750
6380.858857, 5.989, 134.6016
6381.225068, 5.989, 127.3203
6381.591279, 5.990, 120.0391
6381.957490, 5.990, 112.7656
6382.323701, 5.991, 105.4844
6382.689912, 5.991, 98.1953
6383.056123, 5.992, 90.9141
6383.422334, 5.992, 83.6328
6383.788545, 5.993, 76.3438
6384.154756, 5.994, 69.0547
6384.520966, 5.994, 61.7734
6384.887177, 5.995, 54.4844
6385.253388, 5.995, 47.1875
6385.619599, 5.996, 39.8984
6385.985810, 5.996, 32.6094
6386.352021, 5.997, 25.3125
6386.718232, 5.998, 18.0234
6387.084443, 5.998, 10.7266
6387.450654, 5.999, 3.4297
6387.816865, 5.999, -3.8672
6388.183076, 6.000, -11.1719
6388.549286, 6.000, -18.4688
6388.915497, 6.001, -25.7656
6389.281708, 6.002, -33.0703
6389.647919, 6.002, -40.3750
6390.014130, 6.003, -47.6797
6390.380341, 6.003, -54.9844
6390.746552, 6.004, -62.2891
6391.112763, 6.004, -69.6016
6391.478974, 6.005, -76.9062
6391.845185, 6.006, -84.2188
6392.211396, 6.006, -91.5234
6392.577606, 6.007, -98.8359
6392.943817, 6.007, -106.1484
6393.310028, 6.008, -113.4688
6393.676239, 6.008, -120.7812
6394.042450, 6.009, -128.0938
6394.408661, 6.010, -135.4141
6394.774872, 6.010, -142.7344
6395.141083, 6.011, -150.0547
6395.507294, 6.011, -157.3750
6395.873505, 6.012, -164.6953
6396.239715, 6.013, -172.0156
6396.605926, 6.013, -179.3359
6396.972137, 6.014, 173.3359
6397.338348, 6.014, 166.0078
6397.704559, 6.015, 158.6797
6398.070770, 6.016, 151.3516
6398.436981, 6.016, 144.0234
6398.803192, 6.017, 136.6953
6399.169403, 6.017, 129.3672
6399.535614, 6.018, 122.0312
6399.901825, 6.018, 114.6953
6400.268035, 6.019, 107.3672
6400.634246, 6.020, 100.0312
6401.000457, 6.020, 92.6953
6401.366668, 6.021, 85.3516
6401.732879, 6.021, 78.0156
6402.099090, 6.022, 70.6719
6402.465301, 6.023, 63.3359
6402.831512, 6.023, 55.9922
6403.197723, 6.024, 48.6484
6403.563934, 6.025, 41.3047
6403.930145, 6.025, 33.9609
6404.296355, 6.026, 26.6094
6404.662566, 6.026, 19.2656
6405.028777, 6.027, 11.9141
6405.394988, 6.028, 4.5703
6405.761199, 6.028, -2.7812
6406.127410, 6.029, -10.1328
6406.493621, 6.029, -17.4844
6406.859832, 6.030, -24.8438
6407.226043, 6.031, -32.1953
6407.592254, 6.031, -39.5547
6407.958465, 6.032, -46.9141
6408.324675, 6.032, -54.2656
6408.690886, 6.033, -61.6250
6409.057097, 6.034, -68.9922
6409.423308, 6.034, -76.3516
6409.789519, 6.035, -83.7109
6410.155730, 6.036, -91.0781
6410.521941, 6.036, -98.4453
6410.888152, 6.037, -105.8047
6411.254363, 6.037, -113.1719
6411.620574, 6.038, -120.5391
6411.986785, 6.039, -127.9141
6412.352995, 6.039, -135.2812
6412.719206, 6.040, -142.6562
6413.085417, 6.041, -150.0234
6413.451628, 6.041, -157.3984
6413.817839, 6.042, -164.7734
6414.184050, 6.042, -172.1484
6414.550261, 6.043, -179.5234
6414.916472, 6.044, 173.0938
6415.282683, 6.044, 165.7188
6415.648894, 6.045, 158.3359
6416.015105, 6.046, 150.9531
6416.381315, 6.046, 143.5781
6416.747526, 6.047, 136.1953
6417.113737, 6.048, 128.8047
6417.479948, 6.048, 121.4219
6417.846159, 6.049, 114.0391
6418.212370, 6.049, 106.6484
6418.578581, 6.050, 99.2578
6418.944792, 6.051, 91.8672
6419.311003, 6.051, 84.4766
6419.677214, 6.052, 77.0859
6420.043424, 6.053, 69.6953
6420.409635, 6.053, 62.3047
6420.775846, 6.054, 54.9062
6421.142057, 6.055, 47.5078
6421.508268, 6.055, 40.1094
6421.874479, 6.056, 32.7109
6422.240690, 6.057, 25.3125
6422.606901, 6.057, 17.9141
6422.973112, 6.058, 10.5156
6423.339323, 6.059, 3.1094
6423.705534, 6.059, -4.2891
6424.071744, 6.060, -11.6953
6424.437955, 6.060, -19.1016
6424.804166, 6.061, -26.5078
6425.170377, 6.062, -33.9219
6425.536588, 6.062, -41.3281
6425.902799, 6.063, -48.7344
6426.269010, 6.064, -56.1484
6426.635221, 6.064, -63.5625
6427.001432, 6.065, -70.9766
6427.367643, 6.066, -78.3906
6427.733854, 6.066, -85.8047
6428.100064, 6.067, -93.2188
6428.466275, 6.068, -100.6406
6428.832486, 6.068, -108.0547
6429.198697, 6.069, -115.4766
6429.564908, 6.070, -122.8984
6429.931119, 6.070, -130.3203
6430.297330, 6.071, -137.7422
6430.663541, 6.072, -145.1641
6431.029752, 6.072, -152.5938
6431.395963, 6.073, -160.0156
6431.762174, 6.074, -167.4453
6432.128384, 6.074, -174.8750
6432.494595, 6.075, 177.6953
6432.860806, 6.076, 170.2656
6433.227017, 6.077, 162.8359
6433.593228, 6.077, 155.4062
6433.959439, 6.078, 147.9688
6434.325650, 6.079, 140.5391
6434.691861, 6.079, 133.1016
6435.058072, 6.080, 125.6641
6435.424283, 6.081, 118.2266
6435.790494, 6.081, 110.7891
6436.156704, 6.082, 103.3438
6436.522915, 6.083, 95.9062
6436.889126, 6.083, 88.4609
6437.255337, 6.084, 81.0234
6437.621548, 6.085, 73.5781
6437.987759, 6.085, 66.1328
6438.353970, 6.086, 58.6875
6438.720181, 6.087, 51.2344
6439.086392, 6.087, 43.7891
6439.452603, 6.088, 36.3359
6439.818814, 6.089, 28.8906
6440.185024, 6.090, 21.4375
6440.551235, 6.090, 13.9844
6440.917446, 6.091, 6.5312
6441.283657, 6.092, -0.9297
6441.649868, 6.092, -8.3828
6442.016079, 6.093, -15.8359
6442.382290, 6.094, -23.2969
6442.748501, 6.094, -30.7578
6443.114712, 6.095, -38.2188
6443.480923, 6.096, -45.6797
6443.847133, 6.097, -53.1406
6444.213344, 6.097, -60.6016
